-1.9379103186905775,2.0049275823532735
-8.573836958301206,-7.664453095633472
-2.5492839354036394,1.5163896256466964
-1.6845451929194453,-0.23904684924309216
-2.0780661386003105,-0.06394730620750122
-9.356329530332344,-3.929125688749501
-2.3975947873486967,4.73681236642889
-7.991519652489758,-9.08116472860524
-5.681648921801423,-3.2344813120235547
-1.5635376642798213,4.9321912215128965
-1.5791309880157456,5.127722786162985
-9.726742933319956,-3.2908439515812766
-2.718371518447487,1.0998176133094753
-1.4794577139750231,4.19513996094705
-6.368110767652654,-7.511248781253965
-10.553835667178276,-4.062800791181063
-6.2448422796058685,-2.9570989628737827
-6.825723150760877,-8.268430322602672
-6.8282253656504714,-7.71791456967191
-10.060919331157626,-3.575231144952258
-5.8834879909575655,-3.2276763573615423
-6.5037935159030935,-7.065711415553521
-1.310608032857802,1.2197909818127128
-10.568949764076857,-4.264235878802458
-1.5411031215475661,0.9623962377461591
-6.852559927528034,-8.265401114543694
-10.71522940984779,-2.449760376172001
-9.213988864571832,-4.31611032886183
-1.5215030647298895,4.863696577030376
-6.802633653413917,-1.7968453775812734
-1.2663468462696872,0.770280819053222
-6.76184993228248,-8.313430612229194
-9.895790950444558,-4.651753330059925
-9.221582731255117,-4.216747145562971
-10.025232515294961,-4.08458862274383
-7.002450149832285,-7.836426051380943
-2.446158534536827,0.92721874674986
-7.036111147950862,-2.0335298490887443
-6.117670485082378,-3.441002862231927
-1.7414267522861393,4.335057356178275
-2.287889323992577,0.8269131146133134
-0.14256448186468074,4.257309002213885
-7.65417875847494,-8.421613001676072
-9.795379940668026,-3.3485092875177465
-1.819291009550693,4.426058596859177
-6.816494817948851,-2.739879889194171
-5.79525124976527,-2.289865944991688
-9.531260980503784,-4.024611250625058
-2.7732882540292794,1.2191668912827207
-2.408211605772981,-0.2135155023416644
-9.417979986106097,-3.517798435850712
-1.2981683377711422,4.658659191031397
-6.899483738567696,-9.211177985218784
-1.0439095361807555,0.8648961416592232
-0.428855840234053,4.757887068946591
-8.373498963906908,-7.791869028100923
-1.8637014291263656,1.797792708211904
-6.874073605806237,-8.687391035888995
-6.411147278062789,-3.525271124970925
-1.169512098849447,0.7943415957701443
-10.104291821243232,-4.859622372415746
-4.974033530416489,-2.6400074615363454
-6.764024429721741,-8.440396548940756
-7.34071279228058,-7.129937993970779
-6.729600390746672,-9.056162874891752
-1.9392431473445795,-0.28231016831129163
-7.859129430394871,-8.023428330051761
-5.372082652447779,-3.435841642658032
-10.158735286125447,-4.032353923135416
-2.5473754665986665,0.3883853508383075
-1.4899544785994674,3.9108314097347696
-9.417788953515666,-3.525519117181243
-2.4386185116135115,0.464118063785122
-1.7255548000466836,4.411619236104777
-6.094900651381408,-4.2027703124734845
-2.016000591907846,2.835932739144474
-1.4887110394390848,4.563970336121122
-3.588623757370006,0.24235777387451685
-7.658260857912661,-8.72314642031664
-2.0830642103898898,5.122101509495978
-2.5120369451887417,0.8051651040670172
-6.945026450542162,-7.59359525641119
-1.7258281217989093,4.036072630615745
-6.676127296269987,-8.96421773581465
-6.06199948060903,-3.566424608836242
-6.089205091123786,-1.33840020141518
-1.8456299700593555,2.9455872103788785
-10.215279756199457,-4.8444424181584775
-2.7131152900882305,4.835363627334651
-1.853010228356624,4.176057256042112
-2.272691472733305,4.883206812603811
-1.7180831139235737,0.9444721734965391
-6.650760239204813,-2.625513652674625
-6.533204148690952,-3.447566584639188
-10.053171894778053,-4.096073706637304
-2.8818806413569966,3.2409363599572885
-1.2515180020216568,4.2146089095039585
-1.255113908428975,0.011266361265040992
-6.9660831441482145,-7.686323597164305
-2.6853283041065703,0.572718817718376
-1.9295368548068108,1.0977370336890302
-9.546910162556811,-3.8691112854947947
-10.568258054283563,-4.37595874627728
-5.991875211594212,-2.2965347114999526
-5.776859145987915,-2.5921106021637055
-2.1287069155606,4.143984479146013
-1.5864671433536575,5.084180213590313
-1.8318978464464106,1.6580273047509766
-1.296770412408216,0.505281115110086
-9.074188297860063,-4.642571085145372
-6.525294466087081,-3.0097160788285304
-1.8432823135255427,4.903274654407509
-5.669878405900425,-4.898404650264624
-1.6231097884688155,4.5331647218477915
-1.9698165807006562,3.8082737722530036
-9.587311706743929,-4.165394537083413
-6.12966923094431,-6.731389991185103
-6.423490600686388,-8.279079865877577
-2.919567056379221,0.23426904425144135
-6.716684116095801,-8.73718865577359
-6.7099896545158115,-1.8981387098079718
-10.491192816995653,-3.5203217720955893
-2.7924354980925825,1.241622784390351
-5.61558267181831,-2.396857886314211
-10.483020821536378,-3.6188848756483845
-2.3704517597548493,1.0305987381838417
-1.6062256633577348,1.78868781396026
-6.187803376245919,-1.8779123477348267
-5.261765502649579,-2.9463908407611283
-6.878992128493246,-7.522435643914794
-1.7301309305602088,0.510741434265047
-9.787042365746522,-3.994610825210388
-2.296243371503848,-0.27028874466519626
-5.962308453119939,-3.0537623287612465
-7.301695992255073,-8.856316132156719
-0.8150359058037824,4.483950816669597
-7.705608129549672,-8.199235722247485
-1.1561698576238166,4.965151117625296
-7.279390712069146,-7.839635000165171
-7.853402803173832,-8.29830922381777
-7.651545984577519,-8.05005382532349
-2.401671931873358,4.931993225432741
-1.8395092447250556,0.7631666217683755
-2.430928461452052,0.14263139822365378
-0.34514006856667945,3.268673315108506
-3.053542266551163,-0.041631254159943176
-5.136499360015054,-3.9176201510121667
-10.876144647801457,-4.046043263649522
-1.0755198613892367,1.651598606526902
-6.100193047024348,-2.4438456100119827
-1.7765943104740602,4.88972592338247
-2.3299461151296863,4.547139287533417
-1.6464422039725881,4.125285579076427
-2.157663043137588,3.878143308936659
-1.6491142609685168,3.7332786315950286
-7.193674488993352,-7.5404792289647045
-9.75898424872399,-4.5509550808162444
-7.034691931969458,-7.763034176072638
-6.255226482552576,-3.8553672601877853
-9.518874226473736,-4.014507770921365
-7.494531843646461,-3.357778452514017
-1.3472141037044971,3.719885035069276
-1.9940567390201456,4.969991115361054
-6.16315106217857,-3.201655559197625
-1.6606947956513218,3.5685176140859025
-7.32780234406094,-8.041906732044112
-2.1859288172994322,3.885817535119406
-1.4882075107959643,4.937574567405599
-6.89738891147694,-7.168895915490884
-8.293802458902203,-7.862897915019251
-10.039309721667392,-4.018383787667329
-1.7280996803385933,0.22333924735886235
-0.5732389574732457,3.623053715308519
-0.8606856383959645,4.23410515075755
-10.303095870346818,-4.05324012029478
-6.855003195051508,-2.358155705613833
-6.69604641816127,-8.362618619173377
-6.07110308910519,-2.913026783730702
-10.464427799629549,-3.2838438826087035
-1.741146301608873,3.928127997547284
-7.202950621728499,-8.447836764243512
-6.611921580207897,-2.8962028091777854
-7.138174592724749,-8.561739049034435
-2.4434803496549304,4.452318156938917
-5.9715777075390495,-2.7798665564255383
-2.3396317381894542,-0.15528884479591165
-11.13487267213898,-3.899511076896414
-1.3505157377649002,2.736969188251408
-8.25032026878204,-8.506586810250292
-6.701039817075436,-6.776997537209738
-1.3664490180260214,4.3611468410305285
-6.954702039102866,-8.20508422892913
-6.223625983139095,-2.960787897500452
-6.149784019574032,-3.525795510407468
-7.279194699019548,-8.466053935868867
-2.082612041487751,0.3509726518827934
-2.0477099189014645,4.947382003832388
-9.672125326913312,-5.128249998722611
-6.165751154548865,-2.997360934747702
-7.485871302956117,-8.397649915728675
-6.700953143409762,-8.595601881280004
-2.2328150633727333,4.758036127504731
-10.355364304405699,-3.4363746865584823
-6.425907090796632,-3.884679247805117
-6.795853793188726,-7.478034005425493
-9.370715857848763,-3.5882397282722946
-0.9792982405472571,3.746555108454743
-6.483878456518161,-2.7661624066745123
-6.760091581688511,-8.347647502036049
-2.319931412276272,5.09332409474693
-7.437633245915886,-7.522859315303681
-2.1254789841070307,0.5770082724208874
-0.7994014573874255,1.7444716107225107
-9.761846956740712,-5.047700458938321
-1.837505169309104,0.4525160883792278
-6.06978261312285,-3.1638890578912617
-1.865872111291165,4.43264798294371
-9.679014227579366,-3.9509480421779792
-6.161276521351523,-2.3544238537889064
-9.27901399862035,-2.9305920445397606
-1.4591963577833111,0.8435182925650558
-9.406741500621575,-3.31059709065567
-5.96486429282116,-3.2432224570431427
-2.106888763731408,0.41185621890748175
-9.493195568768439,-4.0150808779073275
-1.5065315920623692,1.0198020720442686
-9.309572277813412,-3.9831700948584103
-2.580273305537327,1.3943361732071653
-9.751553056414995,-3.4374259642850573
-2.7834564925297007,4.958858939676135
-2.4183083181372655,1.0404753826952733
-6.608556553616343,-4.649170544606902
-2.5240855205236237,5.145841711340223
-1.5102804091158573,4.228505177420644
-7.217793952004072,-8.23777455605814
-9.48574319215886,-4.037175585627848
